,cum_cost,cum_penalty,cum_interventions
425,19.16774983842519,0.0,0.0
426,19.167749038425193,0.0,0.0
427,19.167748238425194,0.0,0.0
428,19.167747438425195,0.0,0.0
429,19.167746638425196,0.0,0.0
430,19.167745838425198,0.0,0.0
431,19.1677450384252,0.0,0.0
432,19.1677442384252,0.0,0.0
433,19.1677434384252,0.0,0.0
434,19.167742638425203,0.0,0.0
435,19.167741838425204,0.0,0.0
436,19.167741038425206,0.0,0.0
437,19.167740238425207,0.0,0.0
438,19.167739438425208,0.0,0.0
439,19.16773863842521,0.0,0.0
440,19.16773783842521,0.0,0.0
441,19.167737038425212,0.0,0.0
442,19.167736238425213,0.0,0.0
443,19.167735438425215,0.0,0.0
444,19.167734638425216,0.0,0.0
445,19.029682398425212,0.0,0.0
446,19.029681598425213,0.0,0.0
447,19.029680798425215,0.0,0.0
448,19.029679998425216,0.0,0.0
449,19.029679198425217,0.0,0.0
450,19.02967839842522,0.0,0.0
451,19.02967759842522,0.0,0.0
452,19.02967679842522,0.0,0.0
453,19.029675998425223,0.0,0.0
454,19.029675198425224,0.0,0.0
455,19.029674398425225,0.0,0.0
456,19.029673598425227,0.0,0.0
457,19.029672798425228,0.0,0.0
458,19.02967199842523,0.0,0.0
459,19.02967119842523,0.0,0.0
460,19.029670398425232,0.0,0.0
